order_id,user_id,estimated arrival,transaction_date
ec95830a-25ed-4388-9be2-096b4da6c0ff,USER59342,6days,2023-10-05
405f1658-b2b7-4ce6-b77f-5317dc026cce,USER10626,12days,2023-07-29
eb1bbf0e-b132-476b-95c7-24f9a34607f8,USER64473,4days,2023-06-30
54973e55-2e71-40cf-8657-18a4a691e7c9,USER22687,14days,2023-11-29
1a2115c3-a8d2-4b5c-95bb-5c4f0f1f7beb,USER13505,9days,2023-06-17
a359fd23-1c37-4266-a084-a7680b4d8e3f,USER21234,3days,2023-11-25
50d5a940-369d-4b83-9da2-e3b6831aa665,USER41774,10days,2023-09-07
778458d5-10a1-425a-98f0-5e1e40ce0752,USER15563,12days,2023-10-24
257a536b-3089-434b-8b3c-5faddf27096e,USER32337,14days,2023-10-31
bdbe8ec4-3f36-4227-9737-81cbb4f69403,USER42666,10days,2023-11-13
563d3806-6796-480b-bcb4-c10d8e20079f,USER33443,4days,2023-11-22
d7789dae-be27-428e-aaff-7fadddb08a89,USER16432,15days,2023-07-12
4109de8a-6ae8-4d6c-b534-4c94f556cac0,USER22643,3days,2023-07-30
87459a6f-e637-499a-be7b-a28027453767,USER15000,6days,2023-09-19
ea45b045-4b17-4863-a9aa-a396007c06e4,USER63423,10days,2023-10-02
fb6bdf28-353e-4118-a23b-b9660075e619,USER40381,6days,2023-06-21
a4193428-ce76-421c-a360-9ac1c209337b,USER36075,6days,2023-08-30
90cd3786-29ca-4015-bac8-e899a4a1da87,USER59580,6days,2023-09-04
27229484-4833-4c2b-9100-38f0a74e2baa,USER63869,6days,2023-11-04
2fa83715-9b5d-49f0-b40d-fb333b791650,USER19096,9days,2023-08-03
bd8d1880-1fa8-447f-abb0-6e84aaecd954,USER00914,6days,2023-06-28
292615c8-1a67-43c5-be56-fe1939099d81,USER12761,14days,2023-08-24
1b69e617-3092-4e72-ab44-ce0b3395bcd1,USER64527,10days,2023-08-08
1113034d-66e4-4bc1-a7c5-9a46447700e8,USER42292,14days,2023-08-01
7ced4c42-c7fd-4d6b-8af8-90fd4d2d19f3,USER13733,14days,2023-09-13
11907fcd-b69f-40fe-97c4-12a00c58a388,USER46491,3days,2023-07-16
43dbdb52-c0c7-4af4-afc9-a1e6bae4dbe7,USER19105,10days,2023-11-01
14284c3a-823e-47e5-bd41-af9226426f12,USER54210,6days,2023-11-03
470eac9a-bcdf-4772-ae10-431fc3bfad82,USER17589,13days,2023-08-26
143527ca-28ed-473d-bd3a-0672b0eb894b,USER02594,15days,2023-10-28
ff8155b2-15dc-4c6b-bfb6-c81f67cebce2,USER35207,3days,2023-11-12
a0ace5a7-cf26-444d-a088-196cb68fa12b,USER53310,10days,2023-09-06
631d9956-84ea-4bd0-ab6f-f806dfcddeba,USER52154,15days,2023-10-16
54289c3d-c2e7-4aa1-9d2d-dac597af1611,USER43801,12days,2023-11-09
44f8794a-298c-4f43-a36e-85ac69e9d3b3,USER01661,7days,2023-07-26
faa61b6e-e874-400c-a664-924543dbc652,USER44192,5days,2023-06-03
434c60f6-5b37-4f0f-bcd1-e1caa34aae60,USER37629,9days,2023-09-11
2f85a21c-88e8-4c3a-ab40-db30ff8e9e99,USER10602,8days,2023-09-22
20f8c890-7d02-4129-a78a-e80f24579d3e,USER06266,10days,2023-07-26
c34b1a77-b5ee-47a6-b4bb-97b1e8c3b26e,USER48585,12days,2023-07-19
9cef91ec-7371-4be3-9598-50c2f5d11464,USER29272,12days,2023-09-12
188b106c-5120-4d84-a8ad-c544816d637f,USER64105,11days,2023-08-30
5b788084-b3c8-4526-b0af-2f09d4c4b8e3,USER25703,13days,2023-07-06
fd9a0854-e065-4d97-824d-d82bb29b2769,USER41483,13days,2023-07-08
da5cf8a3-4584-4f4e-b996-420aa70300c1,USER53965,13days,2023-10-19
e50200ca-3b47-4d71-892f-6e5ea9c4470d,USER61685,8days,2023-09-18
3c351944-8cca-4d80-a570-d302f9d02b96,USER33642,6days,2023-07-03
55c04b2c-b463-431e-9c7c-9203ddacb015,USER14417,13days,2023-07-17
33231b76-3595-4259-b66f-baa9ffe4ee7d,USER11968,4days,2023-07-03
175bafa0-d823-4547-b461-2768de5fea77,USER49497,8days,2023-06-27
b6848ef4-11e8-4ff3-8678-a89a55abf187,USER22643,8days,2023-09-14
ed18b92d-5545-4de1-bee9-9991a8361d5f,USER17039,6days,2023-10-10
1a3ea619-a1b7-4a0a-b76f-20d703a53f9e,USER51252,7days,2023-11-01
ed5892f4-d40f-439b-9f32-504e06b196e4,USER58985,4days,2023-06-08
0ce55841-4765-4619-abc7-ac60c14b7ff8,USER31663,4days,2023-07-27
874eb88c-be2a-4006-a0f1-38cc5767086f,USER36752,15days,2023-09-27
ead0d720-e827-4b3c-9032-4b36c3713167,USER65243,6days,2023-10-31
e100b75c-5fa4-4128-a89c-a43cde9db9c3,USER33443,5days,2023-08-05
e028d7d8-fbde-4621-8c75-ba8bde7f90ab,USER42515,8days,2023-11-26
30d09d8a-655e-4820-b84e-511e1df6733e,USER41039,6days,2023-10-14
9dd601de-3549-4d65-8a74-a40ecefab678,USER08654,13days,2023-06-04
9084feb8-c4e0-4dfc-8e8f-07b14dd98298,USER50484,4days,2023-10-26
09c984c7-dc56-499a-997c-2abd6d8c8b5c,USER20900,12days,2023-07-25
40e96ba3-bf47-41fc-a484-38adfd047e1e,USER58252,5days,2023-09-25
7e6fe9d2-b3e1-45cf-af36-025bde358c78,USER30670,11days,2023-11-24
19c65d9f-5bd5-40c9-a1fa-ff12002cac87,USER58141,10days,2023-11-09
b0a8bb4e-2c55-4866-ac1c-09020923da34,USER02386,15days,2023-08-11
12e33ffe-aa4a-4b52-b925-63c7c8321e7b,USER00103,12days,2023-09-13
7edd2c21-de35-46fb-b4bd-798ff8494871,USER31413,15days,2023-07-16
aa0d6c8b-d401-4927-b582-0ceb743c0895,USER35101,3days,2023-08-27
418df7b3-47b9-4725-a722-764893bf0dd3,USER50066,10days,2023-09-02
e6a850e1-8b63-4510-9b00-814ec485f260,USER62507,8days,2023-07-21
f1b7b156-02dc-49f0-98e7-f53613884c56,USER00473,12days,2023-07-01
7e52cc05-44da-471d-83ce-f1de7ef1d79b,USER55461,3days,2023-07-27
ed4126ba-0ec3-4bf4-9ef1-7b3f7f8dd4b1,USER16512,4days,2023-08-06
0b18c42f-5c34-4784-9675-fc6c3868239c,USER29967,3days,2023-11-26
2117df3d-1966-4322-b63d-0368e2a3eda1,USER55415,3days,2023-10-23
db0c9e43-6d5a-4bda-97c1-d90d5fe951d1,USER22283,11days,2023-06-30
6752188b-63b0-4518-9c79-3e069f5b4903,USER26701,15days,2023-09-11
c9a60b01-891c-4c77-8b1b-37db734e7253,USER20687,15days,2023-08-19
71aa8b82-66ca-4142-8cad-a9baee5f1c1f,USER07105,5days,2023-06-10
c7e6ab3e-8c26-46bc-ba9c-c8199d7fe8fd,USER63983,8days,2023-07-20
ac59c64e-d844-417c-a9e0-2968ee4a0a32,USER09850,8days,2023-09-14
c0701e1f-598d-4ced-b969-68e7d72380ae,USER45918,11days,2023-08-21
e75931f4-764c-44e0-a604-9415352d49a2,USER64062,13days,2023-11-06
57f1688b-5446-4bfb-9727-7f02bd9e8825,USER05184,15days,2023-07-07
d2d0e2a4-5101-4cae-82dd-ee2b5d01d2f0,USER00323,8days,2023-07-17
85dee054-ebdc-4ef6-af0a-84f7b95e9e1b,USER33165,9days,2023-07-01
982858e0-a74a-4d8d-8ac6-a4864d8f25b9,USER02750,12days,2023-09-30
d7c50aed-ab20-4f6b-9d9f-2591f09fa31f,USER19096,9days,2023-11-21
5d3fa1b8-197a-4ca9-9296-803fc2f17f4f,USER64871,14days,2023-11-01
ed0190e8-413b-486c-b9f7-cbf6f9bc0d24,USER28991,13days,2023-07-31
2b96a651-1f65-4914-abff-66243ba96e3d,USER25679,7days,2023-08-22
bb74d806-d240-4283-941d-3605edc4a7ef,USER21919,15days,2023-10-03
8bc877af-f358-4559-ab45-9b5ab1f2cd46,USER38901,7days,2023-06-08
3a4f6e2f-8a7d-4e64-841a-640721b246e1,USER22251,12days,2023-11-22
d59bb998-6f66-4355-a794-92998223f2d9,USER54679,8days,2023-11-08
7c8e87b6-54f4-4a12-9907-cec0feb7bd2a,USER24977,4days,2023-11-05
e2735623-4efa-4909-91af-3bc94330c8fa,USER64241,14days,2023-10-29
7d748994-8414-4372-9eec-8d030d03b5bd,USER36251,11days,2023-08-07
7fb1cbe3-66e1-420e-9ff4-9d4a0fb42480,USER00967,12days,2023-07-25
19b55ea1-13fe-4a7c-9369-46006d389665,USER62018,9days,2023-09-05
0089d2ae-bc41-4c9f-a2da-6fd90d9db4ef,USER26231,10days,2023-11-07
1030e6e9-dda2-442b-9a8e-30575774d187,USER17861,14days,2023-10-14
ed81985c-4ad7-46a0-ae24-d53e14e08b11,USER63499,15days,2023-07-15
162a5538-7b97-4802-8ae5-e4f53d0a12b7,USER32910,9days,2023-09-15
ccba399f-036e-4d34-b368-5faffc819bda,USER03731,11days,2023-08-14
4bd35c22-7b29-4250-a6c5-35237065ae22,USER16325,4days,2023-09-16
e13f0735-5cc2-4e6e-87f6-73f4f8fe7e35,USER12836,14days,2023-06-07
44767f8e-d325-4b4e-bbdd-ad7e1ba75421,USER58488,8days,2023-06-16
c3be4b07-c52f-4b54-b47f-6698490eda00,USER14826,15days,2023-10-25
c05247c4-ddf1-4a06-ad0b-756d6cca6198,USER44151,10days,2023-10-01
650dcaf1-2922-4222-8cca-feea5c3f9f17,USER35896,9days,2023-07-14
bd4b4003-9463-4cdd-8306-16223f6760c2,USER45033,14days,2023-07-05
34142c51-762a-40cf-888d-85aacd072b0b,USER15223,13days,2023-08-09
cf54b7c5-2bf6-4ce7-b05c-ab18d525d706,USER13855,6days,2023-11-25
ec8edb4f-1727-409f-bced-b50859e1a557,USER34917,3days,2023-07-16
9f206b4b-5e19-42a6-aa00-6a6d294978dc,USER25609,12days,2023-06-19
ab70469a-8c34-4558-9f66-d296150ad6fe,USER49954,4days,2023-07-25
a02e8e86-6d36-4e1a-be6d-921d5c610fda,USER23994,11days,2023-07-03
3123aa0e-f63c-4234-a094-ee9088b0c11e,USER21888,13days,2023-11-03
451722e3-2318-425c-bfc7-1be4f7b9d0f7,USER09015,14days,2023-07-23
c41cefe7-1468-4295-9fdd-0960db7de847,USER36917,3days,2023-08-02
3c0a9d66-869b-4daa-81e9-f98a95820e28,USER04485,4days,2023-09-20
ac6420f4-7220-48ba-beed-5724b385fff3,USER46677,9days,2023-09-29
e2ea0525-962e-45fd-b1b1-4397275c39a4,USER48650,11days,2023-07-29
f65ece1c-4c6c-4216-8513-eaf049fd7031,USER10190,3days,2023-06-27
589233b1-8cc7-4bd4-bd17-0f02ff145485,USER47286,12days,2023-06-24
eb668a56-8056-4518-97c8-bd39c51d8818,USER25686,9days,2023-06-12
64e34209-641e-47ea-a6a4-9a98d03ac670,USER41867,7days,2023-08-12
661efe57-f7bc-4ec0-90f1-e36674dcb7cb,USER15025,9days,2023-10-18
0d548b1a-3602-4d5e-9b42-22fec30d36e6,USER46192,6days,2023-07-17
d9806995-f414-4675-bb92-eee221507d50,USER58141,8days,2023-08-12
88173459-c3cd-4563-b19b-217721886acc,USER59499,10days,2023-10-22
4e818258-d535-415d-82ba-423062411a02,USER15280,10days,2023-11-08
0b718a36-5be2-4e88-b8ae-300136c19cf0,USER26429,8days,2023-08-21
314b292c-0011-4540-aef8-cf9fa3a3e1f8,USER36917,13days,2023-08-31
106fe8cb-ca39-496b-8372-e47509a63db2,USER03208,13days,2023-08-02
0e8d07eb-7a20-4064-bcd2-c8d83d8cc589,USER32071,15days,2023-11-11
3a92b478-5252-45e7-8125-6cac59e67d95,USER15346,11days,2023-06-17
2e2f1c2b-f0f5-4f48-8165-0fa30f822a4e,USER28288,13days,2023-08-09
9ebea1a7-767f-4d17-8913-55cc36bad0f4,USER09279,12days,2023-11-14
714994da-b541-48b1-b2d0-817343c3b004,USER42374,9days,2023-11-15
28714dfc-64a4-4b4e-b67d-84285a950053,USER39922,14days,2023-11-04
5ea8e4e6-9bc1-46d1-8a01-fdd65ab15dcd,USER52495,6days,2023-09-22
3b8b05ca-3b2b-4d29-a20f-40b382e31ab2,USER27251,6days,2023-07-03
656551bf-5f91-4222-bac7-899c62429632,USER30528,12days,2023-10-06
1de40e37-c98c-4658-aa48-bd18d8920542,USER24651,15days,2023-09-23
205c652d-7369-4836-810f-7a06d44adced,USER42183,12days,2023-11-22
7b7bfc2c-fcc1-45ac-9a04-2e67c79613d1,USER29356,12days,2023-10-31
4be8108a-7690-4b77-b817-9d6c6f36618d,USER62318,4days,2023-09-27
cb7d55e7-889d-4586-8e8f-fe8dbb9c6907,USER61554,9days,2023-06-12
8b0f5f93-d754-46d2-9f27-31600d4d60b9,USER42343,5days,2023-11-29
5408ec88-3a7d-482f-a0af-54853e9bfae6,USER06567,14days,2023-11-01
7de92e70-37b2-4fcc-ab3b-aaeec34b44e7,USER35940,13days,2023-11-15
e456a88d-b958-4112-b559-c954c9e01e15,USER57820,14days,2023-06-10
c64172ee-4441-4ded-a047-2eae60e4b52b,USER36513,15days,2023-07-14
3ea755c5-040d-41f8-a8f0-4ac794ce616c,USER24429,14days,2023-10-22
6081ec49-1563-4218-a3b1-99da59f64bb0,USER35501,15days,2023-09-23
9caf24ae-01e8-4283-bdea-d231eb6dfd9b,USER37243,4days,2023-10-16
bfaa4b49-ac37-41bb-b76f-226a38c70329,USER56873,12days,2023-08-09
7be9b3aa-26ca-44c1-b76c-128224f5a795,USER09683,11days,2023-10-18
3263d275-afaf-44d7-a0d4-9a3b3e22216e,USER01087,15days,2023-11-20
d898f602-476b-411a-92a2-9edb65fa79e5,USER60018,10days,2023-08-19
ed2c5936-6ea5-4cf4-8056-624b0fd3c71f,USER60428,14days,2023-06-24
583dd6a6-2c55-4190-a9ce-c8949d8b7ffb,USER20891,6days,2023-07-05
d74cf7da-9c1e-4c26-900a-ae138344d430,USER65072,13days,2023-07-24
6f2a346a-0397-4397-a24b-18cd3bf91b0e,USER46192,10days,2023-07-30
4a1a2b31-128b-490f-b93c-28f3086b54c1,USER10904,13days,2023-08-09
3675ecfa-e051-4858-bfe8-fde2f659c3b7,USER52547,6days,2023-08-22
f2a3b628-39f8-4510-96fe-344d1304946b,USER33464,4days,2023-09-18
f810bb7f-41dd-4fbc-97e5-61c7640e5790,USER64103,15days,2023-11-13
5d44fc7e-d8a6-4f25-93f4-025f5dbc33d0,USER60680,3days,2023-09-21
3ee568fe-c241-4a89-928d-9af653f1fa8b,USER20687,10days,2023-07-30
878bec4a-c304-4f15-ab80-bdb8b294a1c0,USER13044,12days,2023-10-05
9f8d008b-3659-46b3-ac76-eaf87bdf2922,USER27729,3days,2023-08-20
a5744e36-9d89-41d1-b947-8796756a8f69,USER42027,7days,2023-09-18
5e3f4faf-68b0-403c-991b-797fecd18822,USER29028,14days,2023-08-14
fd150fd5-0ffd-49d0-bc8d-cfd947226ef9,USER25902,12days,2023-07-17
6ad722b8-9564-415f-a1cd-bc805291f646,USER35713,12days,2023-09-07
0d5408ca-5fda-4a09-9b37-fa610f4184d6,USER04585,11days,2023-11-14
fc7d287e-d628-4620-a771-8f4519fdfb2a,USER25283,15days,2023-06-22
756e67b1-2663-4df4-aa91-3ba777a685a7,USER00616,6days,2023-09-23
5ae06e42-a134-464b-91c4-990775129745,USER41506,11days,2023-06-30
3665364b-448d-4673-94a4-71d61d769366,USER03672,6days,2023-06-24
1ee630e3-240b-4976-a0d6-00a72e236ab5,USER13985,8days,2023-11-07
81fd7d18-8d3d-42ad-bbfa-9d3d5a92ad80,USER47232,11days,2023-10-08
a2b97000-a1a1-43dc-9117-21972f989527,USER36864,3days,2023-10-07
0da78d16-4c01-4aff-bcc1-47ce38cfaac2,USER23251,11days,2023-08-19
a6d091b8-87c2-4b6c-b09f-1278dde678f3,USER55486,6days,2023-09-14
25a4657a-a31c-43f8-bd45-572403e27fec,USER06910,7days,2023-07-08
44735b5b-5a1c-4fbc-a737-b23b6f58a02b,USER47728,4days,2023-06-02
376a9c03-49e0-49e9-a4b1-8e3dfa06b95e,USER13970,12days,2023-06-04
c79508a0-ac9e-4058-afd0-3f1874939665,USER28629,12days,2023-06-09
d94ccaf5-572c-4a47-9627-f4b284ba8b2d,USER03250,15days,2023-06-07
f665645d-ef96-4ba2-8ca7-aec53a4549fe,USER61145,8days,2023-08-02
8207dff4-c68f-483a-b0ed-42c1a7b5444f,USER34332,13days,2023-07-24
86b8ae14-1b12-45f9-a44d-9f2aad8c6fb7,USER12410,14days,2023-11-28
0108a4c7-dd63-4a7b-aa0f-b486e3934377,USER23492,14days,2023-10-04
8e001846-32dc-4089-b141-2bd7d9f71ea4,USER31151,9days,2023-08-03
ecd7e90d-d9a3-4ac2-9eff-2bdb93460474,USER39068,11days,2023-06-12
e787c7e9-eb6e-4a71-9041-165777e87aaf,USER06719,9days,2023-08-22
16fb7f02-259a-4e1f-b2f4-4519289e3f9a,USER34921,6days,2023-10-03
0e91bb1d-9d66-4994-af2b-03d0d6ebce28,USER04475,10days,2023-11-28
29af9e1a-137b-4665-9c21-9955b06f22d7,USER21931,3days,2023-10-12
be332a91-aba4-4e45-9d14-7a957467504f,USER14471,6days,2023-08-12
0274cf9d-011c-454f-a72f-f9118f7a7cca,USER30098,5days,2023-08-19
bad659dd-cb15-4131-87e9-a9453ad89621,USER60489,3days,2023-06-13
9bb0c240-71de-410b-ae77-a01d83c4b4f5,USER23661,4days,2023-07-09
6f5cafdd-cc55-4b30-88e3-f6c488e6fb21,USER38264,3days,2023-10-22
8c7d7394-4bcb-4ecf-bdf5-23d1052bea66,USER28917,8days,2023-07-04
05e469ae-0976-41ec-aa57-55b275643658,USER62752,13days,2023-08-01
fd41cf36-f430-45ae-98ea-827f5367d760,USER37297,9days,2023-08-20
7468e1f1-e04b-4264-b2c4-73f5193265f8,USER57118,5days,2023-06-26
d91a3918-e173-46ce-b17f-82432a149583,USER10125,8days,2023-10-24
54630c61-3f89-4cdb-85c7-855f515ccac3,USER26174,11days,2023-06-15
d8bfd718-b672-4dc5-bb47-bd7b49edc9a5,USER41674,7days,2023-08-28
75e2757c-fd69-4b0a-9630-5c41f3bf29af,USER29028,13days,2023-08-09
eee9af60-7d6b-49a0-aaad-e10d7af7c18f,USER23189,12days,2023-07-30
ef4ac5d2-37d9-4c4f-8400-9d772137bdeb,USER09327,6days,2023-06-23
870a2208-b2a7-4d8d-9862-c0d8eff80574,USER60349,9days,2023-08-02
57994222-dff2-4fcc-9d64-f8ba3ffa4adc,USER16512,13days,2023-07-18
9f1d2068-6c57-416f-907c-2adbd228edf8,USER54827,13days,2023-08-12
08d23c0b-b167-4c66-a7ec-147619fd7cf9,USER49400,11days,2023-10-30
0f2b03a7-8333-4990-a60e-24d87a9e2097,USER07611,4days,2023-11-04
be550da0-0d6f-46d0-927a-46e98cfc42b7,USER01426,12days,2023-10-29
25d5e197-3d0d-4628-8389-6c330f6da8cf,USER11310,12days,2023-07-28
5b896078-5721-4248-a534-8e7ef187a92f,USER26168,13days,2023-10-24
1a037494-048d-4518-9fb9-664f14ab7b76,USER27648,15days,2023-10-26
eb800889-05f0-4b7e-9c71-4c7c943231af,USER17861,6days,2023-07-18
b6eec6f4-5abc-4230-a73a-af8ff06936d4,USER35101,3days,2023-10-27
f02dcb68-5899-4847-b36a-fcd231c32a5b,USER51753,5days,2023-10-12
f09a9575-5098-411d-acc9-1c1c2c41d35e,USER12334,9days,2023-07-14
2d3e93c0-46f9-4cf9-a16e-9cbce86e8a49,USER09199,11days,2023-06-07
98f5e228-0b06-41dc-8e30-996dc5daf381,USER08950,14days,2023-07-04
086f6470-135b-436c-8ecd-bc406b1b6678,USER09314,3days,2023-09-09
2f2c3a45-ed57-4b91-a18f-8be26acfbfcf,USER32370,8days,2023-07-21
00746b9f-6fec-4e40-97d3-f02d6b27a3cd,USER47126,3days,2023-11-08
23e4e549-6069-4e35-93c6-846f612404a0,USER10354,6days,2023-09-26
ccc06e9e-4dd8-4b2d-9b83-ae1ab685a7f2,USER52420,3days,2023-11-18
cb54780c-8ac3-490a-9ea1-2a80edf17d8a,USER57128,10days,2023-11-19
6819bdaa-e7a7-4ee7-8e14-50ca204d2455,USER20221,15days,2023-10-29
b08466cd-4ec5-447b-8ec3-e34e2a18377f,USER20476,3days,2023-07-05
98ba320d-de92-420a-b447-b98c21f57ac4,USER15480,8days,2023-06-16
f5dc9218-766a-4874-ba70-542458a12d38,USER49342,5days,2023-08-23
d3baa2e9-9267-41aa-b76e-aa1cc9cbbf7f,USER36854,14days,2023-09-15
84de41a1-c57a-42f5-8d7c-b0ca5c77fa4a,USER18098,14days,2023-06-11
ae8b0f65-c7d1-4399-8f21-93c04de1f8fb,USER48388,13days,2023-07-10
53cd942c-14d9-4b34-be0c-e5f96487b76e,USER23048,7days,2023-08-02
106c71b8-a13e-445a-ad48-107ba830e98a,USER47064,7days,2023-06-29
91e338df-4d08-4850-9ff8-be8857170e48,USER49220,12days,2023-11-10
4924626e-5977-4373-8810-dde2fef13046,USER22877,9days,2023-09-24
e783e01b-86a8-4080-84d6-55137f2438f4,USER57719,3days,2023-10-20
c25aa1fe-e08b-481d-85a2-6a3fc3f36e79,USER46775,7days,2023-06-12
8d3f8d0d-8eb4-4202-85b3-a6720d937fab,USER52702,15days,2023-09-24
8f9795f5-7420-4789-83df-c98abb84d8b2,USER21963,5days,2023-07-28
07107555-e0f2-44bf-9a6e-4bfb3e40877c,USER49298,10days,2023-08-01
3a173c95-4ae6-4dee-82fa-534054286711,USER30178,11days,2023-08-27
5638f3b4-825c-4302-8d0d-4e6015b54e77,USER59500,7days,2023-06-09
77e4527c-411d-4d3b-9368-efd79bc2a66b,USER51181,13days,2023-07-29
544ee3ca-ae15-4c77-ab7d-6215deed4e0e,USER12639,15days,2023-07-19
9363376f-4703-4177-a860-cb9b88fa1380,USER06366,11days,2023-07-15
032b397f-f9bb-4646-b662-35c5347d9238,USER61020,10days,2023-10-05
5cb4d17e-34d1-4698-a250-81bdedc18c88,USER03675,9days,2023-08-20
cea33a24-8365-423a-afcb-dbf56219d132,USER23185,11days,2023-08-08
1776c021-bf00-4466-9f09-99799392beae,USER34594,15days,2023-08-14
c87f512c-4aeb-4ee3-9b99-1f4bf814b43e,USER33005,15days,2023-08-15
c45b8aec-c8cf-4b87-8f12-b786d726af1a,USER00255,10days,2023-07-25
22893ca4-bc84-437d-9044-e670de6bff7a,USER10334,12days,2023-11-20
60530355-8bf3-4cb7-8045-db2d59b83d8d,USER20400,14days,2023-07-19
59855c62-7337-42e0-b995-8281d7050980,USER04709,13days,2023-10-22
5fbc4daf-c88f-4590-b898-1043e4e67acb,USER07700,5days,2023-07-11
ec666da1-6f78-4a15-bd34-8a1a37f0b308,USER25466,5days,2023-09-13
e9f7bc1c-7a08-42c9-b0ee-7b3677468b5a,USER45414,4days,2023-06-27
9751924a-bfe9-4913-90df-b08057f4b986,USER58873,12days,2023-07-24
98b81d97-ff45-4904-adb0-f695db2773cb,USER09011,10days,2023-08-10
f2aa05ea-7411-4dbb-8e0f-98f4ae323ddd,USER34084,3days,2023-09-14
38a77a5b-9b44-452f-b5e1-769408c57f3d,USER56174,11days,2023-08-09
7bc1eb33-dcbd-48df-8d54-fae634fafbb5,USER20737,11days,2023-08-15
616ca7c2-14b4-4d68-b0a9-2080f8a58def,USER56296,10days,2023-10-01
448cf6ef-00ff-4507-af28-6798cbe3f8e4,USER49220,14days,2023-11-07
d3bb1a37-5330-44e2-a2a8-8f23f738ffdd,USER51092,12days,2023-08-06
792a1caf-9e74-4d1d-8340-3639f172bb7a,USER13818,4days,2023-06-12
e26918e5-cb15-4b3a-9323-acc96f64bff3,USER06253,14days,2023-11-06
a713254b-824d-4182-9b52-92069b130c8f,USER64468,5days,2023-09-12
0fd66f9f-f100-4552-b888-cfd9f163df4a,USER39607,13days,2023-11-20
c5a049de-d809-42d0-aa66-9feffe85aa19,USER07602,9days,2023-08-23
9b04c25b-5f25-4143-8f21-7f030c6fc5d3,USER46481,7days,2023-08-07
f905bfaf-f803-4061-98e5-50777f9d97cc,USER35489,14days,2023-11-24
a0f089e0-54c6-4fb3-84f5-3b58ef8efaca,USER05358,6days,2023-08-22
ce045279-02de-4f52-8e76-626baf9a6407,USER48159,14days,2023-06-25
4b8f076d-2cee-4e33-950e-a5786cc91dd5,USER21923,6days,2023-07-28
b1c4ae65-0d22-44f2-b4a0-0c759890c8bc,USER23342,11days,2023-06-12
7a9df691-8a86-4cb3-9799-191c86f1faf9,USER42586,5days,2023-11-15
d5f2f07d-0c5b-4c29-823f-a95c7b8c29a2,USER15480,6days,2023-09-06
8a8d6be2-cd8e-4c1f-96ed-0961f7edfbab,USER49269,13days,2023-10-16
bd17a4d3-6499-4541-adfe-f925b3049c60,USER07672,8days,2023-11-30
40cbba99-b535-4afb-8452-8c820376f78d,USER61187,9days,2023-07-21
456b8b9b-81b1-458a-a644-8db91a704ce0,USER23550,6days,2023-10-06
8d747704-4bf6-400e-8021-82eba2ec173c,USER37037,7days,2023-09-22
56ed4faa-cb04-4f7e-acbb-99a666a77794,USER32910,15days,2023-06-19
7f365fa7-7af9-4177-b74f-53be4791e0ec,USER40009,5days,2023-08-14
f9631d48-530d-4cef-8992-3fd5b6b912fa,USER49085,7days,2023-11-11
ba1591fd-40af-424c-a0bd-58d9120075db,USER38370,8days,2023-09-04
74a0e797-0472-44a5-a7f1-84ec4f84f75a,USER48133,4days,2023-06-23
3bdc96d1-8fd2-47dd-b788-1caf0a5f7bd3,USER34555,3days,2023-08-03
30479cea-c657-4d00-8337-9329e2cd8a79,USER55137,8days,2023-08-17
7a737fe0-2965-4847-83c5-7cef6848f136,USER64527,9days,2023-06-29
ce6ff39b-d0b0-40da-a920-d0a8bfc21f1f,USER04234,10days,2023-09-04
e64a98fb-221d-4a56-8b3d-dfe12df87052,USER44906,4days,2023-11-10
163e6e53-4e27-473a-81ce-6d8631d79b9a,USER32243,11days,2023-11-18
e864e88a-ac6d-4e27-b892-0ae2dc457440,USER57118,4days,2023-07-08
4aff7d33-5f30-4ac3-9083-3f317f461b1b,USER16313,5days,2023-08-03
5f231f90-cb15-40e8-a3f2-96089afcc440,USER46347,11days,2023-06-22
82a085cd-ce5a-45ba-906b-069576a3f842,USER62041,10days,2023-07-01
ead90826-1ef1-4234-9638-4ddf70c573fb,USER41076,11days,2023-09-15
3351d11a-77db-4434-b007-04dbe2b50ac1,USER36882,5days,2023-07-13
6626dea1-920e-4d50-8f71-963139852b81,USER26628,3days,2023-10-21
c1a404e5-fffc-4af6-b3a5-a0c927d16828,USER04232,11days,2023-10-02
41033998-96db-4d96-a9c6-92f8f75fb115,USER31765,14days,2023-10-05
8f3d88b9-514d-415f-b793-657b369b2a87,USER56692,12days,2023-11-21
24a4e076-bd94-421f-bc04-f62a62b00965,USER33367,7days,2023-07-09
bf3b7bf3-1af6-45bb-818a-a68992c2873c,USER07553,15days,2023-11-19
dd921218-4e25-4453-9663-d990d44a54c7,USER63621,10days,2023-11-17
e43f0e1b-7154-4227-b4d5-65a066423f4a,USER28350,7days,2023-06-27
a20f9fbe-0378-41b6-b8e7-c271ae83da78,USER06295,12days,2023-10-17
ed8611fe-ff14-46f6-8af6-41733aa802ec,USER18527,15days,2023-06-03
1ea69991-5264-4db8-be77-7b60c8c1a5f2,USER51373,14days,2023-09-08
5daa1397-74ff-4e2d-b9c7-b632db39d483,USER39409,11days,2023-06-27
2905623b-4c54-49fb-9f41-9db844772dfe,USER03375,6days,2023-08-15
1d918819-a07f-4062-a892-1304eff3afc0,USER35636,6days,2023-08-27
8f072924-70b7-49d9-898c-9acd060ae071,USER58384,10days,2023-10-21
